gs://ociautomltest-vcm/oxford/Maine_Coon_119.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/saint_bernard_98.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_166.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_172.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/chihuahua_186.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_84.jpg,cat,birman
gs://ociautomltest-vcm/oxford/havanese_23.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Bombay_67.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/american_bulldog_54.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Maine_Coon_3.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/yorkshire_terrier_126.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_185.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/newfoundland_86.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/basset_hound_65.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/pug_125.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Persian_165.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Russian_Blue_103.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_199.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/Persian_53.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Abyssinian_90.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/saint_bernard_67.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Persian_47.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Abyssinian_84.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/saint_bernard_73.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Bombay_98.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/chihuahua_179.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/english_setter_29.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Russian_Blue_117.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/newfoundland_79.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pug_131.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Persian_171.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Russian_Blue_34.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/newfoundland_51.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pug_119.jpg,dog,pug
gs://ociautomltest-vcm/oxford/japanese_chin_188.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/Persian_159.jpg,cat,persian
gs://ociautomltest-vcm/oxford/american_bulldog_6.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/english_setter_6.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/american_bulldog_83.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/chihuahua_151.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_53.jpg,cat,birman
gs://ociautomltest-vcm/oxford/american_bulldog_97.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/chihuahua_145.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_47.jpg,cat,birman
gs://ociautomltest-vcm/oxford/great_pyrenees_12.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/english_setter_15.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/newfoundland_45.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/Russian_Blue_20.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/Siamese_200.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/miniature_pinscher_187.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Sphynx_111.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/american_bulldog_173.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/german_shorthaired_42.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/miniature_pinscher_68.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Bengal_132.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_192.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/samoyed_186.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_126.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/american_bulldog_167.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/yorkshire_terrier_12.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/german_shorthaired_56.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/miniature_pinscher_193.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Sphynx_105.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/keeshond_189.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/beagle_122.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_136.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_37.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/miniature_pinscher_54.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Bombay_143.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/chihuahua_86.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/miniature_pinscher_40.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/beagle_13.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Bombay_157.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/chihuahua_92.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_122.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_23.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/beagle_136.jpg,dog,beagle
gs://ociautomltest-vcm/oxford/Siamese_228.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Sphynx_139.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/keeshond_176.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/german_shorthaired_81.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/Abyssinian_161.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/miniature_pinscher_144.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/samoyed_151.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/chihuahua_79.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Egyptian_Mau_223.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/samoyed_145.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/miniature_pinscher_150.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/keeshond_162.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/Abyssinian_175.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/german_shorthaired_95.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/miniature_pinscher_178.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Bombay_180.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/chihuahua_45.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/miniature_pinscher_97.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Persian_4.jpg,cat,persian
gs://ociautomltest-vcm/oxford/samoyed_179.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bombay_194.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/chihuahua_51.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/miniature_pinscher_83.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/Abyssinian_149.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/american_bulldog_198.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Ragdoll_178.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/Maine_Coon_253.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/great_pyrenees_182.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_38.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_140.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_154.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Maine_Coon_247.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/yorkshire_terrier_1.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/keeshond_11.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/great_pyrenees_196.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/keeshond_39.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/pomeranian_5.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Bengal_83.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_80.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/leonberger_12.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/boxer_10.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_97.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_168.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/samoyed_94.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_97.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Ragdoll_150.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/great_pyrenees_141.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_161.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_23.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/havanese_109.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/leonberger_105.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/japanese_chin_20.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_183.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_218.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/Persian_213.jpg,cat,persian
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_68.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_34.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_197.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_37.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/leonberger_111.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Bengal_68.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/great_pyrenees_155.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_175.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Ragdoll_187.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/havanese_135.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/leonberger_139.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/samoyed_43.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_40.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Maine_Coon_36.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_40.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_230.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_54.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/great_pyrenees_169.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_149.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Ragdoll_193.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/havanese_121.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Bengal_54.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_57.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/german_shorthaired_117.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/Egyptian_Mau_182.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/english_setter_156.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Bombay_209.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/american_bulldog_205.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Birman_182.jpg,cat,birman
gs://ociautomltest-vcm/oxford/newfoundland_111.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_144.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Siamese_176.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Egyptian_Mau_11.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/Siamese_162.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/american_bulldog_211.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Birman_196.jpg,cat,birman
gs://ociautomltest-vcm/oxford/newfoundland_105.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_150.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Egyptian_Mau_196.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/english_setter_142.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/german_shorthaired_103.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_5.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_36.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/wheaten_terrier_84.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/Egyptian_Mau_39.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/pomeranian_43.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/pomeranian_178.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/newfoundland_139.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_57.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/British_Shorthair_22.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/wheaten_terrier_90.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/Bombay_221.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/english_setter_195.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/pug_74.jpg,dog,pug
gs://ociautomltest-vcm/oxford/Egyptian_Mau_141.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/shiba_inu_59.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/scottish_terrier_128.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/basset_hound_134.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/keeshond_200.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/pomeranian_187.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_1.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Abyssinian_217.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/shiba_inu_104.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Siamese_75.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/chihuahua_5.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Birman_141.jpg,cat,birman
gs://ociautomltest-vcm/oxford/pomeranian_193.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Siamese_61.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/shiba_inu_110.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_155.jpg,cat,birman
gs://ociautomltest-vcm/oxford/basset_hound_120.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/pug_60.jpg,dog,pug
gs://ociautomltest-vcm/oxford/english_setter_181.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Egyptian_Mau_155.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/wheaten_terrier_47.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/shiba_inu_65.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/pug_48.jpg,dog,pug
gs://ociautomltest-vcm/oxford/saint_bernard_137.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Siamese_49.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Siamese_189.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/pomeranian_80.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/scottish_terrier_114.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/basset_hound_108.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/scottish_terrier_100.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/pomeranian_94.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/leonberger_8.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/Birman_169.jpg,cat,birman
gs://ociautomltest-vcm/oxford/saint_bernard_123.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/wheaten_terrier_53.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/shiba_inu_71.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/scottish_terrier_116.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/pomeranian_82.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/saint_bernard_135.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/shiba_inu_67.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/wheaten_terrier_45.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/shiba_inu_73.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/wheaten_terrier_51.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/saint_bernard_121.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/pomeranian_96.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/scottish_terrier_102.jpg,dog,scottish_terrier
gs://ociautomltest-vcm/oxford/Siamese_77.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/shiba_inu_106.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Birman_143.jpg,cat,birman
gs://ociautomltest-vcm/oxford/chihuahua_7.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/saint_bernard_109.jpg,dog,saint_bernard
gs://ociautomltest-vcm/oxford/Abyssinian_215.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/pomeranian_185.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/basset_hound_136.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/wheaten_terrier_79.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/Egyptian_Mau_143.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/pug_76.jpg,dog,pug
gs://ociautomltest-vcm/oxford/english_setter_197.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Egyptian_Mau_157.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/english_setter_183.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/pug_62.jpg,dog,pug
gs://ociautomltest-vcm/oxford/basset_hound_122.jpg,dog,basset_hound
gs://ociautomltest-vcm/oxford/shiba_inu_112.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/Siamese_63.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Birman_157.jpg,cat,birman
gs://ociautomltest-vcm/oxford/pomeranian_191.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Abyssinian_201.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/Siamese_88.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Siamese_148.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/pomeranian_41.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/wheaten_terrier_86.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/British_Shorthair_34.jpg,cat,british_shorthair
gs://ociautomltest-vcm/oxford/german_shorthaired_129.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/staffordshire_bull_terrier_7.jpg,dog,staffordshire_bull_terrier
gs://ociautomltest-vcm/oxford/english_setter_168.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/pug_89.jpg,dog,pug
gs://ociautomltest-vcm/oxford/wheaten_terrier_92.jpg,dog,wheaten_terrier
gs://ociautomltest-vcm/oxford/pomeranian_55.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Siamese_174.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/newfoundland_113.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_146.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/american_bulldog_207.jpg,dog,american_bulldog
gs://ociautomltest-vcm/oxford/Birman_180.jpg,cat,birman
gs://ociautomltest-vcm/oxford/english_setter_154.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Egyptian_Mau_180.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/shiba_inu_98.jpg,dog,shiba_inu
gs://ociautomltest-vcm/oxford/german_shorthaired_115.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/german_shorthaired_101.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/english_setter_140.jpg,dog,english_setter
gs://ociautomltest-vcm/oxford/Egyptian_Mau_194.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/newfoundland_107.jpg,dog,newfoundland
gs://ociautomltest-vcm/oxford/pomeranian_152.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Birman_194.jpg,cat,birman
gs://ociautomltest-vcm/oxford/pomeranian_69.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/Siamese_160.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Egyptian_Mau_13.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_42.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Maine_Coon_34.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/Bengal_42.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_41.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/havanese_137.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Ragdoll_185.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/samoyed_55.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Bengal_56.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/havanese_123.jpg,dog,havanese
gs://ociautomltest-vcm/oxford/Ragdoll_191.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_56.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Persian_239.jpg,cat,persian
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_181.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/japanese_chin_22.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/leonberger_107.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_21.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/boxer_163.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/great_pyrenees_143.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/boxer_177.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/great_pyrenees_157.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/samoyed_69.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/leonberger_113.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/english_cocker_spaniel_35.jpg,dog,english_cocker_spaniel
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_195.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Russian_Blue_263.jpg,cat,russian_blue
gs://ociautomltest-vcm/oxford/japanese_chin_36.jpg,dog,japanese_chin
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_81.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Ragdoll_146.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/leonberger_10.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/pomeranian_7.jpg,dog,pomeranian
gs://ociautomltest-vcm/oxford/samoyed_82.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/Siamese_9.jpg,cat,siamese
gs://ociautomltest-vcm/oxford/Bengal_81.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/Sphynx_4.jpg,cat,sphynx
gs://ociautomltest-vcm/oxford/boxer_188.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/Ragdoll_152.jpg,cat,ragdoll
gs://ociautomltest-vcm/oxford/Bengal_95.jpg,cat,bengal
gs://ociautomltest-vcm/oxford/samoyed_96.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_95.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/boxer_12.jpg,dog,boxer
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_142.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/pug_2.jpg,dog,pug
gs://ociautomltest-vcm/oxford/great_pyrenees_180.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/leonberger_38.jpg,dog,leonberger
gs://ociautomltest-vcm/oxford/great_pyrenees_194.jpg,dog,great_pyrenees
gs://ociautomltest-vcm/oxford/keeshond_13.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/yorkshire_terrier_3.jpg,dog,yorkshire_terrier
gs://ociautomltest-vcm/oxford/Maine_Coon_245.jpg,cat,maine_coon
gs://ociautomltest-vcm/oxford/american_pit_bull_terrier_156.jpg,dog,american_pit_bull_terrier
gs://ociautomltest-vcm/oxford/Persian_6.jpg,cat,persian
gs://ociautomltest-vcm/oxford/Egyptian_Mau_209.jpg,cat,egyptian_mau
gs://ociautomltest-vcm/oxford/miniature_pinscher_95.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/chihuahua_47.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/Bombay_182.jpg,cat,bombay
gs://ociautomltest-vcm/oxford/keeshond_148.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/miniature_pinscher_81.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/chihuahua_53.jpg,dog,chihuahua
gs://ociautomltest-vcm/oxford/samoyed_153.jpg,dog,samoyed
gs://ociautomltest-vcm/oxford/miniature_pinscher_146.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/german_shorthaired_83.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/keeshond_174.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/german_shorthaired_97.jpg,dog,german_shorthaired
gs://ociautomltest-vcm/oxford/Abyssinian_177.jpg,cat,abyssinian
gs://ociautomltest-vcm/oxford/keeshond_160.jpg,dog,keeshond
gs://ociautomltest-vcm/oxford/miniature_pinscher_152.jpg,dog,miniature_pinscher
gs://ociautomltest-vcm/oxford/samoyed_147.jpg,dog,samoyed
